#Parameters = {l_5_segment_TTD=0.21552023940053; l_6_segment_TTD=0.21552023940053; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=1.1494412768028; l_2_segment_TTD=0.71840079800178; l_3_segment_TTD=0.21552023940053; l_4_segment_TTD=1.2931214364032; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.552000000000	68.266788880470
27.554000000000	68.115731555710
27.556000000000	67.964664019886
27.558000000000	67.813589200286
27.560000000000	67.662509851137
27.562000000000	67.511428564316
27.564000000000	67.360347779418
27.566000000000	67.209269793226
27.568000000000	67.058196768598
27.570000000000	66.907130742817
27.572000000000	66.756073635432
27.574000000000	66.605027255619
27.576000000000	66.453993309077
27.578000000000	66.302973404513
27.580000000000	66.151969059715
27.582000000000	66.000981707246
27.584000000000	65.850012699792
27.586000000000	65.699063315163
27.588000000000	65.548134760997
27.590000000000	65.397228179149
27.592000000000	65.246344649824
27.594000000000	65.095485195434
27.596000000000	64.944650784225
27.598000000000	64.793842333665
27.600000000000	64.643060713625
27.602000000000	64.492306749355
27.604000000000	64.341581224274
27.606000000000	64.190884882582
27.608000000000	64.040218431710
27.610000000000	63.889582544606
27.612000000000	63.738977861890
27.614000000000	63.588404993859
27.616000000000	63.437864522370
27.618000000000	63.287357002605
27.620000000000	63.136882964722
27.622000000000	62.986442915399
27.624000000000	62.836037339282
27.626000000000	62.685666700342
27.628000000000	62.535331443139
27.630000000000	62.385031994013
27.632000000000	62.234768762195
27.634000000000	62.084542140845
27.636000000000	61.934352508025
27.638000000000	61.784200227613
27.640000000000	61.634085650152
27.642000000000	61.484009113646
27.644000000000	61.333970944309
27.646000000000	61.183971457260
27.648000000000	61.034010957172
27.650000000000	60.884089738887
27.652000000000	60.734208087980
27.654000000000	60.584366281294
27.656000000000	60.434564587437
27.658000000000	60.284803267244
27.660000000000	60.135082574215
27.662000000000	59.985402754915
27.664000000000	59.835764049355
27.666000000000	59.686166691343
27.668000000000	59.536610908812
27.670000000000	59.387096924131
27.672000000000	59.237624954385
27.674000000000	59.088195211648
27.676000000000	58.938807903223
27.678000000000	58.789463231883
27.680000000000	58.640161396078
27.682000000000	58.490902590143
27.684000000000	58.341687004480
27.686000000000	58.192514825732
27.688000000000	58.043386236947
27.690000000000	57.894301417731
27.692000000000	57.745260544384
27.694000000000	57.596263790033
27.696000000000	57.447311324756
27.698000000000	57.298403315692
27.700000000000	57.149539927153
27.702000000000	57.000721320719
27.704000000000	56.851947655335
27.706000000000	56.703219087398
27.708000000000	56.554535770839
27.710000000000	56.405897857203
27.712000000000	56.257305495725
27.714000000000	56.108758833397
27.716000000000	55.960258015042
27.718000000000	55.811803183378
27.720000000000	55.663394479083
27.722000000000	55.515032040859
27.724000000000	55.366716005493
27.726000000000	55.218446507924
27.728000000000	55.070223681302
27.730000000000	54.922047657058
27.732000000000	54.773918564964
27.734000000000	54.625836533205
