#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.522000000000	-83.937437291308
27.524000000000	-84.062296977877
27.526000000000	-84.187234103727
27.528000000000	-84.312248454147
27.530000000000	-84.437339813041
27.532000000000	-84.562507962925
27.534000000000	-84.687752684931
27.536000000000	-84.813073758809
27.538000000000	-84.938470962929
27.540000000000	-85.063944074280
27.542000000000	-85.189492868474
27.544000000000	-85.315117119749
27.546000000000	-85.440816600966
27.548000000000	-85.566591083618
27.550000000000	-85.692440337826
27.552000000000	-85.818364132342
27.554000000000	-85.944362234557
27.556000000000	-86.070434410494
27.558000000000	-86.196580424819
27.560000000000	-86.322800040836
27.562000000000	-86.449093020496
27.564000000000	-86.575459124396
27.566000000000	-86.701898111781
27.568000000000	-86.828409740548
27.570000000000	-86.954993767250
27.572000000000	-87.081649947096
27.574000000000	-87.208378033957
27.576000000000	-87.335177780364
27.578000000000	-87.462048937518
27.580000000000	-87.588991255289
27.582000000000	-87.716004482217
27.584000000000	-87.843088365520
27.586000000000	-87.970242651095
27.588000000000	-88.097467083522
27.590000000000	-88.224761406067
27.592000000000	-88.352125360684
27.594000000000	-88.479558688023
27.596000000000	-88.607061127430
27.598000000000	-88.734632416951
27.600000000000	-88.862272293338
27.602000000000	-88.989980492050
27.604000000000	-89.117756747260
27.606000000000	-89.245600791857
27.608000000000	-89.373512357452
27.610000000000	-89.501491174378
27.612000000000	-89.629536971702
27.614000000000	-89.757649477219
27.616000000000	-89.885828417468
27.618000000000	-90.014073517726
27.620000000000	-90.142384502019
27.622000000000	-90.270761093126
27.624000000000	-90.399203012581
27.626000000000	-90.527709980679
27.628000000000	-90.656281716484
27.630000000000	-90.784917937828
27.632000000000	-90.913618361322
27.634000000000	-91.042382702357
27.636000000000	-91.171210675111
27.638000000000	-91.300101992553
27.640000000000	-91.429056366451
27.642000000000	-91.558073507373
27.644000000000	-91.687153124699
27.646000000000	-91.816294926618
27.648000000000	-91.945498620141
27.650000000000	-92.074763911104
27.652000000000	-92.204090504173
27.654000000000	-92.333478102849
27.656000000000	-92.462926409479
27.658000000000	-92.592435125255
27.660000000000	-92.722003950225
27.662000000000	-92.851632583299
27.664000000000	-92.981320722250
27.666000000000	-93.111068063728
27.668000000000	-93.240874303262
27.670000000000	-93.370739135263
27.672000000000	-93.500662253039
27.674000000000	-93.630643348794
27.676000000000	-93.760682113640
27.678000000000	-93.890778237599
27.680000000000	-94.020931409614
27.682000000000	-94.151141317551
27.684000000000	-94.281407648211
27.686000000000	-94.411730087336
27.688000000000	-94.542108319612
27.690000000000	-94.672542028681
27.692000000000	-94.803030897144
27.694000000000	-94.933574606574
27.696000000000	-95.064172837516
27.698000000000	-95.194825269501
27.700000000000	-95.325531581049
27.702000000000	-95.456291449679
27.704000000000	-95.587104551915
