#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
27.544000000000	-0.74322226248378
27.546000000000	-0.73938143482618
27.548000000000	-0.73555368289089
27.550000000000	-0.73173904500328
27.552000000000	-0.72793755936941
27.554000000000	-0.72414926407468
27.556000000000	-0.72037419708239
27.558000000000	-0.71661239623227
27.560000000000	-0.71286389923906
27.562000000000	-0.70912874369109
27.564000000000	-0.70540696704881
27.566000000000	-0.70169860664338
27.568000000000	-0.69800369967524
27.570000000000	-0.69432228321264
27.572000000000	-0.69065439419023
27.574000000000	-0.68700006940762
27.576000000000	-0.68335934552795
27.578000000000	-0.67973225907641
27.580000000000	-0.67611884643887
27.582000000000	-0.67251914386042
27.584000000000	-0.66893318744390
27.586000000000	-0.66536101314851
27.588000000000	-0.66180265678839
27.590000000000	-0.65825815403112
27.592000000000	-0.65472754039636
27.594000000000	-0.65121085125439
27.596000000000	-0.64770812182468
27.598000000000	-0.64421938717447
27.600000000000	-0.64074468221735
27.602000000000	-0.63728404171182
27.604000000000	-0.63383750025987
27.606000000000	-0.63040509230560
27.608000000000	-0.62698685213372
27.610000000000	-0.62358281386822
27.612000000000	-0.62019301147090
27.614000000000	-0.61681747873998
27.616000000000	-0.61345624930868
27.618000000000	-0.61010935664381
27.620000000000	-0.60677683404439
27.622000000000	-0.60345871464021
27.624000000000	-0.60015503139044
27.626000000000	-0.59686581708228
27.628000000000	-0.59359110432948
27.630000000000	-0.59033092557100
27.632000000000	-0.58708531306966
27.634000000000	-0.58385429891065
27.636000000000	-0.58063791500022
27.638000000000	-0.57743619306433
27.640000000000	-0.57424916464719
27.642000000000	-0.57107686110993
27.644000000000	-0.56791931362926
27.646000000000	-0.56477655319605
27.648000000000	-0.56164861061402
27.650000000000	-0.55853551649835
27.652000000000	-0.55543730127434
27.654000000000	-0.55235399517605
27.656000000000	-0.54928562824498
27.658000000000	-0.54623223032872
27.660000000000	-0.54319383107960
27.662000000000	-0.54017045995336
27.664000000000	-0.53716214620787
27.666000000000	-0.53416891890175
27.668000000000	-0.53119080689307
27.670000000000	-0.52822783883808
27.672000000000	-0.52528004318984
27.674000000000	-0.52234744819696
27.676000000000	-0.51943008190231
27.678000000000	-0.51652797214170
27.680000000000	-0.51364114654261
27.682000000000	-0.51076963252293
27.684000000000	-0.50791345728966
27.686000000000	-0.50507264783766
27.688000000000	-0.50224723094835
27.690000000000	-0.49943723318855
27.692000000000	-0.49664268090911
27.694000000000	-0.49386360024375
27.696000000000	-0.49110001710780
