#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.99225; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.99225; rx_slot2=0.99225; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.99225; ttdA_x1=-1.52975; ttdA_x2=-1.52975; ttdA_x3=0.50775; ttdA_x4=0.50775; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.99225; ttd_x2=-0.99225; ttd_x3=1.08275; ttd_x4=1.08275; ttd_x5=0.72025; ttd_xc=-0.99225; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.99225; tx_slot2=0.99225; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (25) [Magnitude / dB]"
#----------------------------------------------------------
23.420000000000	-3.0301527759246
23.430000000000	-3.0206644335931
23.440000000000	-3.0111614347170
23.450000000000	-3.0016434465776
23.460000000000	-2.9921101419732
23.470000000000	-2.9825611992292
23.480000000000	-2.9729963022100
23.490000000000	-2.9634151403301
23.500000000000	-2.9538174085657
23.510000000000	-2.9442028074665
23.520000000000	-2.9345710431677
23.530000000000	-2.9249218274025
23.540000000000	-2.9152548775144
23.550000000000	-2.9055699164701
23.560000000000	-2.8958666728725
23.570000000000	-2.8861448809737
23.580000000000	-2.8764042806889
23.590000000000	-2.8666446176098
23.600000000000	-2.8568656430189
23.610000000000	-2.8470671139038
23.620000000000	-2.8372487929713
23.630000000000	-2.8274104486630
23.640000000000	-2.8175518551698
23.650000000000	-2.8076727924478
23.660000000000	-2.7977730462333
23.670000000000	-2.7878524080597
23.680000000000	-2.7779106752728
23.690000000000	-2.7679476510484
23.700000000000	-2.7579631444081
23.710000000000	-2.7479569702374
23.720000000000	-2.7379289493026
23.730000000000	-2.7278789082688
23.740000000000	-2.7178066797179
23.750000000000	-2.7077121021673
23.760000000000	-2.6975950200880
23.770000000000	-2.6874552839244
23.780000000000	-2.6772927501131
23.790000000000	-2.6671072811028
23.800000000000	-2.6568987453741
23.810000000000	-2.6466670174601
23.820000000000	-2.6364119779669
23.830000000000	-2.6261335135945
23.840000000000	-2.6158315171581
23.850000000000	-2.6055058876098
23.860000000000	-2.5951565300605
23.870000000000	-2.5847833558020
23.880000000000	-2.5743862823299
23.890000000000	-2.5639652333662
23.900000000000	-2.5535201388826
23.910000000000	-2.5430509351243
23.920000000000	-2.5325575646335
23.930000000000	-2.5220399762737
23.940000000000	-2.5114981252546
23.950000000000	-2.5009319731564
23.960000000000	-2.4903414879550
23.970000000000	-2.4797266440480
23.980000000000	-2.4690874222797
23.990000000000	-2.4584238099677
24.000000000000	-2.4477358009293
24.010000000000	-2.4370233955076
24.020000000000	-2.4262866005992
24.030000000000	-2.4155254296812
24.040000000000	-2.4047399028383
24.050000000000	-2.3939300467914
24.060000000000	-2.3830958949252
24.070000000000	-2.3722374873169
24.080000000000	-2.3613548707644
24.090000000000	-2.3504480988158
24.100000000000	-2.3395172317983
24.110000000000	-2.3285623368474
24.120000000000	-2.3175834879369
24.130000000000	-2.3065807659089
24.140000000000	-2.2955542585035
24.150000000000	-2.2845040603895
24.160000000000	-2.2734302731948
24.170000000000	-2.2623330055373
24.180000000000	-2.2512123730557
24.190000000000	-2.2400684984407
24.200000000000	-2.2289015114664
24.210000000000	-2.2177115490217
24.220000000000	-2.2064987551419
24.230000000000	-2.1952632810407
24.240000000000	-2.1840052851418
24.250000000000	-2.1727249331108
24.260000000000	-2.1614223978880
24.270000000000	-2.1500978597200
24.280000000000	-2.1387515061920
24.290000000000	-2.1273835322606
24.300000000000	-2.1159941402858
24.310000000000	-2.1045835400636
24.320000000000	-2.0931519488584
24.330000000000	-2.0816995914356
24.340000000000	-2.0702267000937
24.350000000000	-2.0587335146973
24.360000000000	-2.0472202827088
24.370000000000	-2.0356872592213
24.380000000000	-2.0241347069903
24.390000000000	-2.0125628964661
24.400000000000	-2.0009721058259
24.410000000000	-1.9893626210053
24.420000000000	-1.9777347357301
24.430000000000	-1.9660887515478
24.440000000000	-1.9544249778591
24.450000000000	-1.9427437319484
24.460000000000	-1.9310453390153
24.470000000000	-1.9193301322043
24.480000000000	-1.9075984526355
24.490000000000	-1.8958506494347
24.500000000000	-1.8840870797620
24.510000000000	-1.8723081088419
24.520000000000	-1.8605141099915
24.530000000000	-1.8487054646487
24.540000000000	-1.8368825624004
24.550000000000	-1.8250458010094
24.560000000000	-1.8131955864415
24.570000000000	-1.8013323328914
24.580000000000	-1.7894564628086
24.590000000000	-1.7775684069225
24.600000000000	-1.7656686042662
24.610000000000	-1.7537575022010
24.620000000000	-1.7418355564385
24.630000000000	-1.7299032310636
24.640000000000	-1.7179609985552
24.650000000000	-1.7060093398072
24.660000000000	-1.6940487441483
24.670000000000	-1.6820797093604
24.680000000000	-1.6701027416967
24.690000000000	-1.6581183558988
24.700000000000	-1.6461270752124
24.710000000000	-1.6341294314019
24.720000000000	-1.6221259647645
24.730000000000	-1.6101172241427
24.740000000000	-1.5981037669356
24.750000000000	-1.5860861591090
24.760000000000	-1.5740649752046
24.770000000000	-1.5620407983475
24.780000000000	-1.5500142202521
24.790000000000	-1.5379858412276
24.800000000000	-1.5259562701809
24.810000000000	-1.5139261246185
24.820000000000	-1.5018960306471
24.830000000000	-1.4898666229724
