#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0.24630884502918; l_8=0.24630884502918; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (15) [Magnitude / dB]"
#----------------------------------------------------------
27.712000000000	-0.53357172257898
27.714000000000	-0.53355631883469
27.716000000000	-0.53354417444536
27.718000000000	-0.53353533459696
27.720000000000	-0.53352984460027
27.722000000000	-0.53352774989009
27.724000000000	-0.53352909602447
27.726000000000	-0.53353392868384
27.728000000000	-0.53354229367030
27.730000000000	-0.53355423690671
27.732000000000	-0.53356980443594
27.734000000000	-0.53358904242003
27.736000000000	-0.53361199713929
27.738000000000	-0.53363871499155
27.740000000000	-0.53366924249126
27.742000000000	-0.53370362626861
27.744000000000	-0.53374191306873
27.746000000000	-0.53378414975077
27.748000000000	-0.53383038328701
27.750000000000	-0.53388066076204
27.752000000000	-0.53393502937178
27.754000000000	-0.53399353642264
27.756000000000	-0.53405622933061
27.758000000000	-0.53412315562029
27.760000000000	-0.53419436292402
27.762000000000	-0.53426989898094
27.764000000000	-0.53434981163603
27.766000000000	-0.53443414883917
27.768000000000	-0.53452295864420
27.770000000000	-0.53461628920796
27.772000000000	-0.53471418878929
27.774000000000	-0.53481670574809
27.776000000000	-0.53492388854431
27.778000000000	-0.53503578573697
27.780000000000	-0.53515244598315
27.782000000000	-0.53527391803701
27.784000000000	-0.53540025074872
27.786000000000	-0.53553149306350
27.788000000000	-0.53566769402054
27.790000000000	-0.53580890275199
27.792000000000	-0.53595516848190
27.794000000000	-0.53610654052517
27.796000000000	-0.53626306828647
27.798000000000	-0.53642480125921
27.800000000000	-0.53659178902442
27.802000000000	-0.53676408124967
27.804000000000	-0.53694172768802
27.806000000000	-0.53712477817685
27.808000000000	-0.53731328263679
27.810000000000	-0.53750729107061
27.812000000000	-0.53770685356206
27.814000000000	-0.53791202027477
27.816000000000	-0.53812284145107
27.818000000000	-0.53833936741088
27.820000000000	-0.53856164855054
27.822000000000	-0.53878973534161
27.824000000000	-0.53902367832974
27.826000000000	-0.53926352813347
27.828000000000	-0.53950933544304
27.830000000000	-0.53976115101917
27.832000000000	-0.54001902569191
27.834000000000	-0.54028301035935
27.836000000000	-0.54055315598647
27.838000000000	-0.54082951360385
27.840000000000	-0.54111213430647
27.842000000000	-0.54140106925245
27.844000000000	-0.54169636966178
27.846000000000	-0.54199808681509
27.848000000000	-0.54230627205235
27.850000000000	-0.54262097677158
27.852000000000	-0.54294225242762
27.854000000000	-0.54327015053078
27.856000000000	-0.54360472264553
27.858000000000	-0.54394602038926
27.860000000000	-0.54429409543086
27.862000000000	-0.54464899948949
27.864000000000	-0.54501078433316
27.866000000000	-0.54537950177745
27.868000000000	-0.54575520368413
