#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(2),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.168000000000	-39.014732891978
27.170000000000	-39.081718562666
27.172000000000	-39.148882681693
27.174000000000	-39.216225154600
27.176000000000	-39.283745885313
27.178000000000	-39.351444776193
27.180000000000	-39.419321728100
27.182000000000	-39.487376640437
27.184000000000	-39.555609411203
27.186000000000	-39.624019937041
27.188000000000	-39.692608113287
27.190000000000	-39.761373834018
27.192000000000	-39.830316992091
27.194000000000	-39.899437479189
27.196000000000	-39.968735185863
27.198000000000	-40.038210001572
27.200000000000	-40.107861814721
27.202000000000	-40.177690512699
27.204000000000	-40.247695981916
27.206000000000	-40.317878107837
27.208000000000	-40.388236775017
27.210000000000	-40.458771867131
27.212000000000	-40.529483267011
27.214000000000	-40.600370856669
27.216000000000	-40.671434517333
27.218000000000	-40.742674129469
27.220000000000	-40.814089572814
27.222000000000	-40.885680726399
27.224000000000	-40.957447468572
27.226000000000	-41.029389677026
27.228000000000	-41.101507228821
27.230000000000	-41.173800000405
27.232000000000	-41.246267867634
27.234000000000	-41.318910705798
27.236000000000	-41.391728389633
27.238000000000	-41.464720793343
27.240000000000	-41.537887790622
27.242000000000	-41.611229254664
27.244000000000	-41.684745058180
27.246000000000	-41.758435073421
27.248000000000	-41.832299172181
27.250000000000	-41.906337225822
27.252000000000	-41.980549105279
27.254000000000	-42.054934681078
27.256000000000	-42.129493823343
27.258000000000	-42.204226401812
27.260000000000	-42.279132285843
27.262000000000	-42.354211344428
27.264000000000	-42.429463446197
27.266000000000	-42.504888459433
27.268000000000	-42.580486252076
27.270000000000	-42.656256691730
27.272000000000	-42.732199645673
27.274000000000	-42.808314980860
27.276000000000	-42.884602563932
27.278000000000	-42.961062261216
27.280000000000	-43.037693938740
27.282000000000	-43.114497462224
27.284000000000	-43.191472697097
27.286000000000	-43.268619508488
27.288000000000	-43.345937761239
27.290000000000	-43.423427319904
27.292000000000	-43.501088048748
27.294000000000	-43.578919811752
27.296000000000	-43.656922472615
27.298000000000	-43.735095894751
27.300000000000	-43.813439941295
27.302000000000	-43.891954475095
27.304000000000	-43.970639358723
27.306000000000	-44.049494454462
27.308000000000	-44.128519624314
27.310000000000	-44.207714729997
27.312000000000	-44.287079632938
27.314000000000	-44.366614194279
27.316000000000	-44.446318274870
27.318000000000	-44.526191735265
27.320000000000	-44.606234435725
27.322000000000	-44.686446236208
27.324000000000	-44.766826996373
27.326000000000	-44.847376575568
27.328000000000	-44.928094832833
27.330000000000	-45.008981626894
27.332000000000	-45.090036816155
27.334000000000	-45.171260258700
