#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.4105147417153; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.4105147417153; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (51) [Phase / deg]"
#-------------------------------------------------------
27.254000000000	-94.879657004253
27.256000000000	-95.001933612525
27.258000000000	-95.124256875811
27.260000000000	-95.246626546321
27.262000000000	-95.369042376041
27.264000000000	-95.491504116743
27.266000000000	-95.614011519990
27.268000000000	-95.736564337141
27.270000000000	-95.859162319358
27.272000000000	-95.981805217613
27.274000000000	-96.104492782693
27.276000000000	-96.227224765208
27.278000000000	-96.350000915594
27.280000000000	-96.472820984122
27.282000000000	-96.595684720904
27.284000000000	-96.718591875897
27.286000000000	-96.841542198912
27.288000000000	-96.964535439620
27.290000000000	-97.087571347556
27.292000000000	-97.210649672127
27.294000000000	-97.333770162618
27.296000000000	-97.456932568200
27.298000000000	-97.580136637932
27.300000000000	-97.703382120771
27.302000000000	-97.826668765579
27.304000000000	-97.949996321126
27.306000000000	-98.073364536098
27.308000000000	-98.196773159105
27.310000000000	-98.320221938683
27.312000000000	-98.443710623306
27.314000000000	-98.567238961387
27.316000000000	-98.690806701290
27.318000000000	-98.814413591331
27.320000000000	-98.938059379786
27.322000000000	-99.061743814901
27.324000000000	-99.185466644894
27.326000000000	-99.309227617962
27.328000000000	-99.433026482289
27.330000000000	-99.556862986054
27.332000000000	-99.680736877430
27.334000000000	-99.804647904601
27.336000000000	-99.928595815761
27.338000000000	-100.05258035912
27.340000000000	-100.17660128292
27.342000000000	-100.30065833542
27.344000000000	-100.42475126494
27.346000000000	-100.54887981982
27.348000000000	-100.67304374847
27.350000000000	-100.79724279933
27.352000000000	-100.92147672095
27.354000000000	-101.04574526189
27.356000000000	-101.17004817084
27.358000000000	-101.29438519655
27.360000000000	-101.41875608785
27.362000000000	-101.54316059368
27.364000000000	-101.66759846307
27.366000000000	-101.79206944518
27.368000000000	-101.91657328926
27.370000000000	-102.04110974470
27.372000000000	-102.16567856101
27.374000000000	-102.29027948782
27.376000000000	-102.41491227493
27.378000000000	-102.53957667227
27.380000000000	-102.66427242991
27.382000000000	-102.78899929812
27.384000000000	-102.91375702728
27.386000000000	-103.03854536799
27.388000000000	-103.16336407101
27.390000000000	-103.28821288729
27.392000000000	-103.41309156796
27.394000000000	-103.53799986436
27.396000000000	-103.66293752803
27.398000000000	-103.78790431072
27.400000000000	-103.91289996439
27.402000000000	-104.03792424124
27.404000000000	-104.16297689369
27.406000000000	-104.28805767438
27.408000000000	-104.41316633623
27.410000000000	-104.53830263237
27.412000000000	-104.66346631620
27.414000000000	-104.78865714138
27.416000000000	-104.91387486184
27.418000000000	-105.03911923178
