#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.65682358674448; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.98523538011672; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (100) [Magnitude / dB]"
#-----------------------------------------------------------
27.776000000000	-0.48806117177210
27.778000000000	-0.48734543742898
27.780000000000	-0.48662761499419
27.782000000000	-0.48590773004941
27.784000000000	-0.48518580832877
27.786000000000	-0.48446187571906
27.788000000000	-0.48373595825986
27.790000000000	-0.48300808214379
27.792000000000	-0.48227827371670
27.794000000000	-0.48154655947782
27.796000000000	-0.48081296607999
27.798000000000	-0.48007752032982
27.800000000000	-0.47934024918794
27.802000000000	-0.47860117976911
27.804000000000	-0.47786033934247
27.806000000000	-0.47711775533173
27.808000000000	-0.47637345531531
27.810000000000	-0.47562746702658
27.812000000000	-0.47487981835402
27.814000000000	-0.47413053734142
27.816000000000	-0.47337965218808
27.818000000000	-0.47262719124895
27.820000000000	-0.47187318303489
27.822000000000	-0.47111765621276
27.824000000000	-0.47036063960572
27.826000000000	-0.46960216219329
27.828000000000	-0.46884225311165
27.830000000000	-0.46808094165372
27.832000000000	-0.46731825726944
27.834000000000	-0.46655422956583
27.836000000000	-0.46578888830732
27.838000000000	-0.46502226341579
27.840000000000	-0.46425438497083
27.842000000000	-0.46348528320988
27.844000000000	-0.46271498852843
27.846000000000	-0.46194353148018
27.848000000000	-0.46117094277721
27.850000000000	-0.46039725329016
27.852000000000	-0.45962249404842
27.854000000000	-0.45884669624024
27.856000000000	-0.45806989121296
27.858000000000	-0.45729211047317
27.860000000000	-0.45651338568684
27.862000000000	-0.45573374867950
27.864000000000	-0.45495323143643
27.866000000000	-0.45417186610278
27.868000000000	-0.45338968498376
27.870000000000	-0.45260672054480
27.872000000000	-0.45182300541166
27.874000000000	-0.45103857237066
27.876000000000	-0.45025345436877
27.878000000000	-0.44946768451380
27.880000000000	-0.44868129607453
27.882000000000	-0.44789432248085
27.884000000000	-0.44710679732396
27.886000000000	-0.44631875435644
27.888000000000	-0.44553022749245
27.890000000000	-0.44474125080784
27.892000000000	-0.44395185854029
27.894000000000	-0.44316208508949
27.896000000000	-0.44237196501720
27.898000000000	-0.44158153304745
27.900000000000	-0.44079082406664
27.902000000000	-0.43999987312366
27.904000000000	-0.43920871543005
27.906000000000	-0.43841738636007
27.908000000000	-0.43762592145089
27.910000000000	-0.43683435640266
27.912000000000	-0.43604272707861
27.914000000000	-0.43525106950525
27.916000000000	-0.43445941987239
27.918000000000	-0.43366781453327
27.920000000000	-0.43287629000473
27.922000000000	-0.43208488296723
27.924000000000	-0.43129363026500
27.926000000000	-0.43050256890611
27.928000000000	-0.42971173606260
27.930000000000	-0.42892116907055
