#Parameters = {l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.4778530701751; l_5=0.24630884502918; l_6=1.4778530701751; l_7=0.24630884502918; l_8=0.24630884502918; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; line_gap=0.25; m_l=0.76085228097904; m_w=0.42924513420269; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (7) [Phase / deg]"
#------------------------------------------------------
27.336000000000	-123.77400458684
27.338000000000	-123.96529494974
27.340000000000	-124.15659460151
27.342000000000	-124.34790283680
27.344000000000	-124.53921895290
27.346000000000	-124.73054224983
27.348000000000	-124.92187203033
27.350000000000	-125.11320759990
27.352000000000	-125.30454826683
27.354000000000	-125.49589334224
27.356000000000	-125.68724214008
27.358000000000	-125.87859397717
27.360000000000	-126.06994817325
27.362000000000	-126.26130405096
27.364000000000	-126.45266093589
27.366000000000	-126.64401815661
27.368000000000	-126.83537504469
27.370000000000	-127.02673093470
27.372000000000	-127.21808516425
27.374000000000	-127.40943707402
27.376000000000	-127.60078600775
27.378000000000	-127.79213131228
27.380000000000	-127.98347233758
27.382000000000	-128.17480843672
27.384000000000	-128.36613896593
27.386000000000	-128.55746328459
27.388000000000	-128.74878075525
27.390000000000	-128.94009074366
27.392000000000	-129.13139261873
27.394000000000	-129.32268575259
27.396000000000	-129.51396952057
27.398000000000	-129.70524330122
27.400000000000	-129.89650647630
27.402000000000	-130.08775843080
27.404000000000	-130.27899855293
27.406000000000	-130.47022623410
27.408000000000	-130.66144086897
27.410000000000	-130.85264185539
27.412000000000	-131.04382859442
27.414000000000	-131.23500049034
27.416000000000	-131.42615695058
27.418000000000	-131.61729738578
27.420000000000	-131.80842120971
27.422000000000	-131.99952783931
27.424000000000	-132.19061669460
27.426000000000	-132.38168719872
27.428000000000	-132.57273877789
27.430000000000	-132.76377086133
27.432000000000	-132.95478288130
27.434000000000	-133.14577427301
27.436000000000	-133.33674447461
27.438000000000	-133.52769292710
27.440000000000	-133.71861907435
27.442000000000	-133.90952236300
27.444000000000	-134.10040224240
27.446000000000	-134.29125816457
27.448000000000	-134.48208958412
27.450000000000	-134.67289595818
27.452000000000	-134.86367674631
27.454000000000	-135.05443141045
27.456000000000	-135.24515941476
27.458000000000	-135.43586022561
27.460000000000	-135.62653331138
27.462000000000	-135.81717814244
27.464000000000	-136.00779419094
27.466000000000	-136.19838093074
27.468000000000	-136.38893783725
27.470000000000	-136.57946438727
27.472000000000	-136.76996005884
27.474000000000	-136.96042433106
27.476000000000	-137.15085668392
27.478000000000	-137.34125659808
27.480000000000	-137.53162355467
27.482000000000	-137.72195703507
27.484000000000	-137.91225652066
27.486000000000	-138.10252149255
27.488000000000	-138.29275143133
27.490000000000	-138.48294581677
27.492000000000	-138.67310412746
27.494000000000	-138.86322584054
27.496000000000	-139.05331043128
27.498000000000	-139.24335737272
27.500000000000	-139.43336613527
27.502000000000	-139.62333618623
27.504000000000	-139.81326698934
