#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.4105147417153; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.32841179337224; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (50) [Magnitude / dB]"
#----------------------------------------------------------
27.326000000000	-0.91361604414512
27.328000000000	-0.91032504480698
27.330000000000	-0.90704545331525
27.332000000000	-0.90377728629329
27.334000000000	-0.90052056024306
27.336000000000	-0.89727529154450
27.338000000000	-0.89404149645499
27.340000000000	-0.89081919110873
27.342000000000	-0.88760839151622
27.344000000000	-0.88440911356363
27.346000000000	-0.88122137301227
27.348000000000	-0.87804518549801
27.350000000000	-0.87488056653070
27.352000000000	-0.87172753149368
27.354000000000	-0.86858609564313
27.356000000000	-0.86545627410757
27.358000000000	-0.86233808188734
27.360000000000	-0.85923153385397
27.362000000000	-0.85613664474971
27.364000000000	-0.85305342918698
27.366000000000	-0.84998190164779
27.368000000000	-0.84692207648325
27.370000000000	-0.84387396791305
27.372000000000	-0.84083759002488
27.374000000000	-0.83781295677397
27.376000000000	-0.83480008198253
27.378000000000	-0.83179897933928
27.380000000000	-0.82880966239887
27.382000000000	-0.82583214458143
27.384000000000	-0.82286643917207
27.386000000000	-0.81991255932033
27.388000000000	-0.81697051803973
27.390000000000	-0.81404032820728
27.392000000000	-0.81112200256293
27.394000000000	-0.80821555370919
27.396000000000	-0.80532099411055
27.398000000000	-0.80243833609307
27.400000000000	-0.79956759184385
27.402000000000	-0.79670877341065
27.404000000000	-0.79386189270132
27.406000000000	-0.79102696148342
27.408000000000	-0.78820399138374
27.410000000000	-0.78539299388783
27.412000000000	-0.78259398033956
27.414000000000	-0.77980696194072
27.416000000000	-0.77703194975050
27.418000000000	-0.77426895468515
27.420000000000	-0.77151798751744
27.422000000000	-0.76877905887637
27.424000000000	-0.76605217924660
27.426000000000	-0.76333735896815
27.428000000000	-0.76063460823593
27.430000000000	-0.75794393709935
27.432000000000	-0.75526535546190
27.434000000000	-0.75259887308076
27.436000000000	-0.74994449956642
27.438000000000	-0.74730224438226
27.440000000000	-0.74467211684420
27.442000000000	-0.74205412612029
27.444000000000	-0.73944828123033
27.446000000000	-0.73685459104552
27.448000000000	-0.73427306428808
27.450000000000	-0.73170370953091
27.452000000000	-0.72914653519717
27.454000000000	-0.72660154956002
27.456000000000	-0.72406876074219
27.458000000000	-0.72154817671567
27.460000000000	-0.71903980530138
27.462000000000	-0.71654365416883
27.464000000000	-0.71405973083576
27.466000000000	-0.71158804266787
27.468000000000	-0.70912859687846
27.470000000000	-0.70668140052814
27.472000000000	-0.70424646052449
27.474000000000	-0.70182378362180
27.476000000000	-0.69941337642073
27.478000000000	-0.69701524536804
27.480000000000	-0.69462939675628
27.482000000000	-0.69225583672353
27.484000000000	-0.68989457125312
27.486000000000	-0.68754560617332
27.488000000000	-0.68520894715711
27.490000000000	-0.68288459972191
27.492000000000	-0.68057256922929
27.494000000000	-0.67827286088478
27.496000000000	-0.67598547973753
27.498000000000	-0.67371043068016
27.500000000000	-0.67144771844846
27.502000000000	-0.66919734762119
27.504000000000	-0.66695932261984
27.506000000000	-0.66473364770840
27.508000000000	-0.66252032699315
27.510000000000	-0.66031936442245
27.512000000000	-0.65813076378655
27.514000000000	-0.65595452871735
27.516000000000	-0.65379066268823
27.518000000000	-0.65163916901387
27.520000000000	-0.64950005085004
27.522000000000	-0.64737331119342
27.524000000000	-0.64525895288146
27.526000000000	-0.64315697859217
27.528000000000	-0.64106739084398
27.530000000000	-0.63899019199556
27.532000000000	-0.63692538424571
27.534000000000	-0.63487296963316
27.536000000000	-0.63283295003647
27.538000000000	-0.63080532717386
27.540000000000	-0.62879010260311
27.542000000000	-0.62678727772140
27.544000000000	-0.62479685376524
27.546000000000	-0.62281883181030
27.548000000000	-0.62085321277131
27.550000000000	-0.61889999740202
27.552000000000	-0.61695918629500
27.554000000000	-0.61503077988164
27.556000000000	-0.61311477843199
27.558000000000	-0.61121118205473
27.560000000000	-0.60931999069707
27.562000000000	-0.60744120414468
27.564000000000	-0.60557482202162
27.566000000000	-0.60372084379030
27.568000000000	-0.60187926875141
27.570000000000	-0.60005009604387
27.572000000000	-0.59823332464478
27.574000000000	-0.59642895336941
27.576000000000	-0.59463698087115
27.578000000000	-0.59285740564147
27.580000000000	-0.59109022600991
27.582000000000	-0.58933544014407
27.584000000000	-0.58759304604961
27.586000000000	-0.58586304157021
27.588000000000	-0.58414542438760
27.590000000000	-0.58244019202155
27.592000000000	-0.58074734182989
27.594000000000	-0.57906687100853
27.596000000000	-0.57739877659147
27.598000000000	-0.57574305545085
27.600000000000	-0.57409970429695
27.602000000000	-0.57246871967826
27.604000000000	-0.57085009798151
27.606000000000	-0.56924383543173
27.608000000000	-0.56764992809228
27.610000000000	-0.56606837186493
27.612000000000	-0.56449916248995
27.614000000000	-0.56294229554613
27.616000000000	-0.56139776645089
27.618000000000	-0.55986557046036
27.620000000000	-0.55834570266946
27.622000000000	-0.55683815801199
27.624000000000	-0.55534293126076
27.626000000000	-0.55386001702764
27.628000000000	-0.55238940976371
27.630000000000	-0.55093110375937
27.632000000000	-0.54948509314444
27.634000000000	-0.54805137188832
