#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
23.460000000000	-0.71792274563513
23.470000000000	-0.71786298027260
23.480000000000	-0.71779604694437
23.490000000000	-0.71772226103335
23.500000000000	-0.71764193655812
23.510000000000	-0.71755538613084
23.520000000000	-0.71746292091677
23.530000000000	-0.71736485059516
23.540000000000	-0.71726148332166
23.550000000000	-0.71715312569213
23.560000000000	-0.71704008270788
23.570000000000	-0.71692265774227
23.580000000000	-0.71680115250876
23.590000000000	-0.71667586703023
23.600000000000	-0.71654709960968
23.610000000000	-0.71641514680228
23.620000000000	-0.71628030338864
23.630000000000	-0.71614286234943
23.640000000000	-0.71600311484125
23.650000000000	-0.71586135017371
23.660000000000	-0.71571785578782
23.670000000000	-0.71557291723548
23.680000000000	-0.71542681816026
23.690000000000	-0.71527984027932
23.700000000000	-0.71513226336646
23.710000000000	-0.71498436523639
23.720000000000	-0.71483642173004
23.730000000000	-0.71468870670102
23.740000000000	-0.71454149200320
23.750000000000	-0.71439504747928
23.760000000000	-0.71424964095054
23.770000000000	-0.71410553820750
23.780000000000	-0.71396300300171
23.790000000000	-0.71382229703849
23.800000000000	-0.71368367997068
23.810000000000	-0.71354740939340
23.820000000000	-0.71341374083967
23.830000000000	-0.71328292777711
23.840000000000	-0.71315522160544
23.850000000000	-0.71303087165497
23.860000000000	-0.71291012518598
23.870000000000	-0.71279322738890
23.880000000000	-0.71268042138546
23.890000000000	-0.71257194823061
23.900000000000	-0.71246804691528
23.910000000000	-0.71236895436998
23.920000000000	-0.71227490546918
23.930000000000	-0.71218613303644
23.940000000000	-0.71210286785034
23.950000000000	-0.71202533865115
23.960000000000	-0.71195377214823
23.970000000000	-0.71188839302811
23.980000000000	-0.71182942396329
23.990000000000	-0.71177708562174
24.000000000000	-0.71173159667705
24.010000000000	-0.71169317381918
24.020000000000	-0.71166203176591
24.030000000000	-0.71163838327485
24.040000000000	-0.71162243915609
24.050000000000	-0.71161440828538
24.060000000000	-0.71161449761788
24.070000000000	-0.71162291220254
24.080000000000	-0.71163985519687
24.090000000000	-0.71166552788230
24.100000000000	-0.71170012968006
24.110000000000	-0.71174385816747
24.120000000000	-0.71179690909474
24.130000000000	-0.71185947640219
24.140000000000	-0.71193175223789
24.150000000000	-0.71201392697572
24.160000000000	-0.71210618923385
24.170000000000	-0.71220872589355
24.180000000000	-0.71232172211836
