#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.99225; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.99225; rx_slot2=0.99225; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.99225; ttdA_x1=-1.52975; ttdA_x2=-1.52975; ttdA_x3=0.50775; ttdA_x4=0.50775; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.99225; ttd_x2=-0.99225; ttd_x3=1.08275; ttd_x4=1.08275; ttd_x5=0.72025; ttd_xc=-0.99225; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.99225; tx_slot2=0.99225; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (25) [Phase / deg]"
#-------------------------------------------------------
25.370000000000	89.935220061707
25.380000000000	89.506560913278
25.390000000000	89.077425370308
25.400000000000	88.647813327816
25.410000000000	88.217724773567
25.420000000000	87.787159789009
25.430000000000	87.356118550201
25.440000000000	86.924601328721
25.450000000000	86.492608492565
25.460000000000	86.060140507026
25.470000000000	85.627197935561
25.480000000000	85.193781440639
25.490000000000	84.759891784569
25.500000000000	84.325529830316
25.510000000000	83.890696542292
25.520000000000	83.455392987125
25.530000000000	83.019620334419
25.540000000000	82.583379857475
25.550000000000	82.146672934006
25.560000000000	81.709501046818
25.570000000000	81.271865784467
25.580000000000	80.833768841902
25.590000000000	80.395212021065
25.600000000000	79.956197231484
25.610000000000	79.516726490818
25.620000000000	79.076801925390
25.630000000000	78.636425770686
25.640000000000	78.195600371817
25.650000000000	77.754328183964
25.660000000000	77.312611772776
25.670000000000	76.870453814750
25.680000000000	76.427857097570
25.690000000000	75.984824520409
25.700000000000	75.541359094207
25.710000000000	75.097463941905
25.720000000000	74.653142298646
25.730000000000	74.208397511936
25.740000000000	73.763233041773
25.750000000000	73.317652460736
25.760000000000	72.871659454027
25.770000000000	72.425257819488
25.780000000000	71.978451467564
25.790000000000	71.531244421232
25.800000000000	71.083640815889
25.810000000000	70.635644899192
25.820000000000	70.187261030864
25.830000000000	69.738493682447
25.840000000000	69.289347437017
25.850000000000	68.839826988857
25.860000000000	68.389937143077
25.870000000000	67.939682815194
25.880000000000	67.489069030670
25.890000000000	67.038100924393
25.900000000000	66.586783740123
25.910000000000	66.135122829884
25.920000000000	65.683123653310
25.930000000000	65.230791776949
25.940000000000	64.778132873510
25.950000000000	64.325152721070
25.960000000000	63.871857202230
25.970000000000	63.418252303223
25.980000000000	62.964344112972
25.990000000000	62.510138822106
26.000000000000	62.055642721921
26.010000000000	61.600862203293
26.020000000000	61.145803755549
26.030000000000	60.690473965283
26.040000000000	60.234879515131
26.050000000000	59.779027182489
26.060000000000	59.322923838191
26.070000000000	58.866576445140
26.080000000000	58.409992056886
26.090000000000	57.953177816164
26.100000000000	57.496140953379
26.110000000000	57.038888785053
26.120000000000	56.581428712222
26.130000000000	56.123768218788
26.140000000000	55.665914869825
26.150000000000	55.207876309854
26.160000000000	54.749660261053
26.170000000000	54.291274521447
26.180000000000	53.832726963041
26.190000000000	53.374025529922
26.200000000000	52.915178236314
26.210000000000	52.456193164597
26.220000000000	51.997078463292
26.230000000000	51.537842344999
26.240000000000	51.078493084311
26.250000000000	50.619039015679
26.260000000000	50.159488531257
26.270000000000	49.699850078701
26.280000000000	49.240132158947
26.290000000000	48.780343323952
26.300000000000	48.320492174404
26.310000000000	47.860587357409
26.320000000000	47.400637564147
26.330000000000	46.940651527505
26.340000000000	46.480638019681
26.350000000000	46.020605849768
26.360000000000	45.560563861317
26.370000000000	45.100520929877
26.380000000000	44.640485960518
26.390000000000	44.180467885334
26.400000000000	43.720475660931
26.410000000000	43.260518265901
26.420000000000	42.800604698282
26.430000000000	42.340743973009
26.440000000000	41.880945119346
26.450000000000	41.421217178319
26.460000000000	40.961569200141
26.470000000000	40.502010241621
26.480000000000	40.042549363584
26.490000000000	39.583195628276
26.500000000000	39.123958096774
26.510000000000	38.664845826395
26.520000000000	38.205867868106
26.530000000000	37.747033263944
26.540000000000	37.288351044429
26.550000000000	36.829830225996
26.560000000000	36.371479808427
26.570000000000	35.913308772297
26.580000000000	35.455326076431
26.590000000000	34.997540655370
26.600000000000	34.539961416857
26.610000000000	34.082597239333
26.620000000000	33.625456969455
26.630000000000	33.168549419630
26.640000000000	32.711883365567
26.650000000000	32.255467543858
26.660000000000	31.799310649571
26.670000000000	31.343421333875
26.680000000000	30.887808201689
26.690000000000	30.432479809355
26.700000000000	29.977444662340
26.710000000000	29.522711212972
26.720000000000	29.068287858194
26.730000000000	28.614182937366
26.740000000000	28.160404730087
26.750000000000	27.706961454052
26.760000000000	27.253861262952
26.770000000000	26.801112244401
26.780000000000	26.348722417904
26.790000000000	25.896699732860
26.800000000000	25.445052066606
26.810000000000	24.993787222503
26.820000000000	24.542912928052
26.830000000000	24.092436833063
26.840000000000	23.642366507859
26.850000000000	23.192709441524
26.860000000000	22.743473040194
26.870000000000	22.294664625391
26.880000000000	21.846291432405
26.890000000000	21.398360608715
26.900000000000	20.950879212459
26.910000000000	20.503854210947
26.920000000000	20.057292479228
26.930000000000	19.611200798691
26.940000000000	19.165585855721
26.950000000000	18.720454240402
26.960000000000	18.275812445266
26.970000000000	17.831666864085
26.980000000000	17.388023790720
26.990000000000	16.944889418008
27.000000000000	16.502269836703
27.010000000000	16.060171034465
27.020000000000	15.618598894891
27.030000000000	15.177559196600
27.040000000000	14.737057612363
27.050000000000	14.297099708280
27.060000000000	13.857690943004
27.070000000000	13.418836667018
27.080000000000	12.980542121947
27.090000000000	12.542812439931
27.100000000000	12.105652643030
27.110000000000	11.669067642691
27.120000000000	11.233062239241
27.130000000000	10.797641121448
27.140000000000	10.362808866103
27.150000000000	9.9285699376685
27.160000000000	9.4949286879542
27.170000000000	9.0618893558452
27.180000000000	8.6294560670703
27.190000000000	8.1976328340119
27.200000000000	7.7664235555593
27.210000000000	7.3358320170018
27.220000000000	6.9058618899632
27.230000000000	6.4765167323748
27.240000000000	6.0477999884899
27.250000000000	5.6197149889345
27.260000000000	5.1922649507964
27.270000000000	4.7654529777524
27.280000000000	4.3392820602312
27.290000000000	3.9137550756117
27.300000000000	3.4888747884558
