#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
25.120000000000	-100.70319557773
25.130000000000	-101.13356302954
25.140000000000	-101.56382598973
25.150000000000	-101.99398411424
25.160000000000	-102.42403704971
25.170000000000	-102.85398443336
25.180000000000	-103.28382589296
25.190000000000	-103.71356104671
25.200000000000	-104.14318950315
25.210000000000	-104.57271086111
25.220000000000	-105.00212470964
25.230000000000	-105.43143062789
25.240000000000	-105.86062818505
25.250000000000	-106.28971694031
25.260000000000	-106.71869644275
25.270000000000	-107.14756623129
25.280000000000	-107.57632583461
25.290000000000	-108.00497477109
25.300000000000	-108.43351254876
25.310000000000	-108.86193866522
25.320000000000	-109.29025260760
25.330000000000	-109.71845385248
25.340000000000	-110.14654186586
25.350000000000	-110.57451610310
25.360000000000	-111.00237600888
25.370000000000	-111.43012101713
25.380000000000	-111.85775055104
25.390000000000	-112.28526402295
25.400000000000	-112.71266083440
25.410000000000	-113.13994037601
25.420000000000	-113.56710202751
25.430000000000	-113.99414515769
25.440000000000	-114.42106912441
25.450000000000	-114.84787327453
25.460000000000	-115.27455694393
25.470000000000	-115.70111945748
25.480000000000	-116.12756012907
25.490000000000	-116.55387826155
25.500000000000	-116.98007314677
25.510000000000	-117.40614406556
25.520000000000	-117.83209028779
25.530000000000	-118.25791107228
25.540000000000	-118.68360566694
25.550000000000	-119.10917330867
25.560000000000	-119.53461322349
25.570000000000	-119.95992462649
25.580000000000	-120.38510672190
25.590000000000	-120.81015870312
25.600000000000	-121.23507975276
25.610000000000	-121.65986904269
25.620000000000	-122.08452573407
25.630000000000	-122.50904897743
25.640000000000	-122.93343791271
25.650000000000	-123.35769166936
25.660000000000	-123.78180936633
25.670000000000	-124.20579011223
25.680000000000	-124.62963300535
25.690000000000	-125.05333713376
25.700000000000	-125.47690157539
25.710000000000	-125.90032539814
25.720000000000	-126.32360765994
25.730000000000	-126.74674740888
25.740000000000	-127.16974368329
25.750000000000	-127.59259551188
25.760000000000	-128.01530191381
25.770000000000	-128.43786189885
25.780000000000	-128.86027446747
25.790000000000	-129.28253861099
25.800000000000	-129.70465331171
25.810000000000	-130.12661754301
25.820000000000	-130.54843026953
25.830000000000	-130.97009044731
25.840000000000	-131.39159702393
25.850000000000	-131.81294893864
25.860000000000	-132.23414512258
25.870000000000	-132.65518449889
25.880000000000	-133.07606598286
